,Cluster_Index,Latitude,Longitude,Month,X,crime,danger_index,hours,minutes
8270,38,26.3616743,75.5949187,2006-10-09,6235.0,Rape,14,7,48
8271,38,26.3380909,75.5928982,2006-07-26,6352.0,Hit And Run,14,18,38
8272,38,26.3403417,75.7031994,2006-08-02,6418.0,Rape,14,10,53
8273,38,26.4218524,75.6152332,2007-04-18,6507.0,Pick,14,13,45
8274,38,26.4039767,75.6117825,2007-02-20,6684.0,Violence and Offence,14,21,4
8275,38,26.3363494,75.6010483,2006-07-20,6759.0,Pick,14,20,20
8276,38,26.410353,75.6018623,2007-03-12,6782.0,Pick,14,16,51
8277,38,26.474831,75.5859511,2007-10-03,6857.0,Hit And Run,14,4,35
8278,38,26.4123754,75.6546645,2007-03-18,6881.0,Murder,14,5,10
8279,38,26.3802921,75.6684554,2006-12-07,6927.0,Pick,14,9,36
8280,38,26.3371587,75.6104034,2006-07-23,7048.0,Chain,14,19,0
8281,38,26.2984928,75.6769113,2006-03-22,7053.0,Kidnap,14,16,13
8282,38,26.4479736,75.5667192,2007-07-09,7084.0,Kidnap,14,14,40
8283,38,26.2873499,75.640602,2006-02-15,7118.0,Robery,14,14,44
8284,38,26.4025824,75.5447305,2007-02-15,7276.0,Violence and Offence,14,9,19
8285,38,26.4301623,75.5851343,2007-05-14,7287.0,Hit And Run,14,14,55
8286,38,26.4291592,75.5538103,2007-05-11,7341.0,Violence and Offence,14,5,6
8287,38,26.4058602,75.6527059,2007-02-26,7346.0,Robery,14,15,47
8288,38,26.3623445,75.6184063,2006-10-11,7385.0,Chain,14,13,10
8289,38,26.4069682,75.5354817,2007-03-01,7447.0,Robery,14,21,36
8290,38,26.3950451,75.6181532,2007-01-22,7466.0,Violence and Offence,14,18,57
8291,38,26.3129736,75.6496682,2006-05-07,7904.0,Robery,14,7,42
8292,38,26.3032912,75.6556017,2006-04-06,7908.0,Chain,14,4,30
8293,38,26.424409,75.6654828,2007-04-26,7917.0,Kidnap,14,17,42
8294,38,26.3762002,75.6381432,2006-11-24,7967.0,Pick,14,20,33
8295,38,26.4552791,75.5666427,2007-08-02,7989.0,Kidnap,14,19,35
8296,38,26.3548083,75.7287866,2006-09-17,8002.0,Hit And Run,14,13,21
8297,38,26.2834369,75.674194,2006-02-03,8190.0,Rape,14,5,21
8298,38,26.2809778,75.6533993,2006-01-26,8243.0,Chain,14,2,10
8299,38,26.3752109,75.5689016,2006-11-21,8321.0,Violence and Offence,14,17,12
8300,38,26.3891704,75.7240054,2007-01-04,8360.0,Pick,14,7,48
8301,38,26.3754123,75.7184843,2006-11-21,8364.0,Violence and Offence,14,3,20
8302,38,26.3815437,75.7447927,2006-12-11,8481.0,Robery,14,4,28
8303,38,26.3817806,75.6923773,2006-12-11,8517.0,Violence and Offence,14,15,47
8304,38,26.3866993,75.6240301,2006-12-27,8568.0,Violence and Offence,14,11,32
8305,38,26.4895205,75.5948141,2007-11-18,8595.0,Hit And Run,14,4,25
8306,38,26.3518002,75.7181106,2006-09-07,8597.0,Murder,14,0,7
8307,38,26.3644084,75.5433982,2006-10-17,8601.0,Pick,14,20,3
8308,38,26.3195491,75.6998333,2006-05-28,8706.0,Rape,14,20,10
8309,38,26.3231635,75.6519818,2006-06-09,8709.0,Rape,14,3,34
8310,38,26.40052,75.7068561,2007-02-09,8755.0,Chain,14,7,41
8311,38,26.4277683,75.6942984,2007-05-06,8830.0,Chain,14,22,12
8312,38,26.3705743,75.5781859,2006-11-06,8854.0,Violence and Offence,14,17,9
8313,38,26.4268847,75.5320554,2007-05-03,8870.0,Rape,14,16,33
8314,38,26.4579804,75.6318573,2007-08-10,8890.0,Hit And Run,14,18,13
8315,38,26.4459169,75.6245195,2007-07-03,8892.0,Pick,14,14,44
8316,38,26.4061356,75.542189,2007-02-27,8985.0,Pick,14,21,45
8317,38,26.4189617,75.5541733,2007-04-08,9019.0,Violence and Offence,14,15,1
8318,38,26.3558669,75.643661,2006-09-20,9107.0,Robery,14,5,13
8319,38,26.423385,75.5850717,2007-04-22,9165.0,Robery,14,19,48
8320,38,26.3698177,75.6960868,2006-11-03,9232.0,Hit And Run,14,3,9
8321,38,26.3417157,75.606436,2006-08-06,9340.0,Pick,14,5,57
8322,38,26.4239154,75.594696,2007-04-24,9371.0,Murder,14,16,7
8323,38,26.39178,75.5637411,2007-01-12,9385.0,Murder,14,9,19
8324,38,26.3696469,75.5754059,2006-11-03,9393.0,Robery,14,2,51
8325,38,26.3296811,75.6297608,2006-06-29,9397.0,Violence and Offence,14,20,35
8326,38,26.4220765,75.5384434,2007-04-18,9459.0,Pick,14,22,52
8327,38,26.4561208,75.6853787,2007-08-04,9525.0,Hit And Run,14,3,21
8328,38,26.4516297,75.618319,2007-07-21,9610.0,Robery,14,4,45
8329,38,26.4089212,75.5408342,2007-03-08,9787.0,Hit And Run,14,21,46
8330,38,26.3148856,75.6448471,2006-05-13,9823.0,Robery,14,18,10
8331,38,26.3344991,75.7148151,2006-07-14,9922.0,Kidnap,14,12,31
8332,38,26.4092,75.6507748,2007-03-08,9945.0,Chain,14,17,41
8333,38,26.3638761,75.6418464,2006-10-16,9954.0,Robery,14,22,24
8334,38,26.3484802,75.5848718,2006-08-28,10109.0,Chain,14,16,40
8335,38,26.3071703,75.6566637,2006-04-19,10162.0,Robery,14,21,52
8336,38,26.3847644,75.674819,2006-12-21,10255.0,Rape,14,18,37
8337,38,26.3878689,75.653793,2006-12-31,10327.0,Kidnap,14,9,39
8338,38,26.3498335,75.6085595,2006-09-01,10340.0,Pick,14,19,33
8339,38,26.3726123,75.5989558,2006-11-12,10396.0,Pick,14,12,17
8340,38,26.3916514,75.7163413,2007-01-12,10422.0,Rape,14,20,39
8341,38,26.4121929,75.7390099,2007-03-18,10434.0,Violence and Offence,14,19,5
8342,38,26.3871069,75.5759074,2006-12-28,10461.0,Pick,14,12,21
8343,38,26.3440103,75.6543115,2006-08-14,10478.0,Hit And Run,14,15,0
8344,38,26.443879,75.648182,2007-06-26,10510.0,Hit And Run,14,0,55
8345,38,26.4390407,75.7240845,2007-06-11,10552.0,Rape,14,0,38
8346,38,26.4355695,75.7207232,2007-05-31,10640.0,Murder,14,8,14
8347,38,26.3532851,75.7066374,2006-09-12,10670.0,Rape,14,20,44
8348,38,26.4210363,75.6769935,2007-04-15,10775.0,Pick,14,9,44
8349,38,26.3685615,75.7459281,2006-10-30,10787.0,Rape,14,5,45
8350,38,26.4012486,75.6796923,2007-02-11,10868.0,Rape,14,7,33
8351,38,26.4737686,75.5844698,2007-09-29,10899.0,Violence and Offence,14,14,56
8352,38,26.3332167,75.5591096,2006-07-10,10930.0,Chain,14,18,39
8353,38,26.4717839,75.6291564,2007-09-23,10990.0,Pick,14,10,16
8354,38,26.339747,75.69792,2006-07-31,11022.0,Robery,14,9,36
8355,38,26.311294,75.6247467,2006-05-02,11023.0,Rape,14,3,10
8356,38,26.3254268,75.5622796,2006-06-16,11089.0,Violence and Offence,14,2,32
8357,38,26.421216,75.6885101,2007-04-16,11092.0,Pick,14,6,26
8358,38,26.3400973,75.5724908,2006-08-01,11110.0,Hit And Run,14,14,34
8359,38,26.4491687,75.6147783,2007-07-13,11133.0,Violence and Offence,14,0,56
8360,38,26.4089182,75.7031768,2007-03-08,11270.0,Kidnap,14,18,10
8361,38,26.3918067,75.5495139,2007-01-12,11290.0,Murder,14,19,15
8362,38,26.2801411,75.6287135,2006-01-23,11480.0,Chain,14,0,13
8363,38,26.4403086,75.5743783,2007-06-15,11489.0,Kidnap,14,17,31
8364,38,26.302427,75.5879741,2006-04-04,11521.0,Pick,14,3,50
8365,38,26.3724065,75.6802626,2006-11-12,11590.0,Hit And Run,14,19,35
8366,38,26.3415871,75.5972356,2006-08-06,11703.0,Rape,14,5,41
8367,38,26.343694,75.7054677,2006-08-13,11724.0,Robery,14,18,55
8368,38,26.4022984,75.6335782,2007-02-15,11772.0,Violence and Offence,14,18,9
8369,38,26.3255646,75.6377364,2006-06-16,11842.0,Murder,14,2,27
8370,38,26.3864331,75.7353489,2006-12-26,11854.0,Murder,14,16,28
8371,38,26.3794916,75.6924745,2006-12-04,11887.0,Hit And Run,14,18,56
8372,38,26.2885344,75.6166716,2006-02-19,11963.0,Kidnap,14,2,19
8373,38,26.4370189,75.6565191,2007-06-05,12022.0,Chain,14,22,22
8374,38,26.3083746,75.6530201,2006-04-23,12186.0,Rape,14,14,58
8375,38,26.3703224,75.7185485,2006-11-05,12245.0,Robery,14,12,41
8376,38,26.2909129,75.6122345,2006-02-26,12259.0,Chain,14,0,54
8377,38,26.4077513,75.6167486,2007-03-04,12353.0,Kidnap,14,0,28
8378,38,26.3570079,75.6207834,2006-09-24,12396.0,Rape,14,16,3
8379,38,26.3481447,75.5584917,2006-08-27,12404.0,Robery,14,9,21
8380,38,26.3199729,75.6609904,2006-05-29,12436.0,Chain,14,9,45
8381,38,26.4084191,75.6967866,2007-03-06,12438.0,Rape,14,3,27
8382,38,26.4630274,75.667072,2007-08-26,12478.0,Murder,14,4,12
8383,38,26.4262464,75.5659022,2007-05-01,12576.0,Robery,14,16,36
8384,38,26.4310309,75.7196986,2007-05-17,12663.0,Robery,14,17,12
8385,38,26.4239669,75.6030706,2007-04-24,12696.0,Rape,14,8,27
8386,38,26.3635381,75.5866265,2006-10-15,12719.0,Rape,14,4,57
8387,38,26.3498077,75.6274855,2006-09-01,12729.0,Chain,14,17,34
8388,38,26.4449365,75.5611631,2007-06-30,12743.0,Robery,14,4,40
8389,38,26.3766708,75.5454418,2006-11-25,12745.0,Pick,14,22,41
8390,38,26.3289208,75.6685487,2006-06-27,12780.0,Hit And Run,14,1,42
8391,38,26.3802982,75.6497551,2006-12-07,12854.0,Hit And Run,14,0,30
8392,38,26.3759723,75.5842669,2006-11-23,12908.0,Chain,14,5,50
8393,39,26.6741284,75.6693151,2009-06-26,2.0,Kidnap,16,13,23
8394,39,26.6942034,75.5625434,2009-08-28,17.0,Robery,16,20,57
8395,39,26.7269632,75.5315256,2009-12-10,60.0,Rape,16,16,48
8396,39,26.8216724,75.6703222,2010-10-07,62.0,Pick,16,5,56
8397,39,26.6702482,75.5901092,2009-06-13,74.0,Pick,16,0,2
8398,39,26.7102412,75.6896729,2009-10-18,99.0,Murder,16,13,57
8399,39,26.8253378,75.6079175,2010-10-18,145.0,Violence and Offence,16,0,41
8400,39,26.714429,75.5757696,2009-11-01,164.0,Kidnap,16,8,16
8401,39,26.7365705,75.6667353,2010-01-10,183.0,Rape,16,17,23
8402,39,26.8203358,75.6407718,2010-10-02,251.0,Rape,16,15,25
8403,39,26.7037348,75.5488988,2009-09-28,366.0,Murder,16,1,38
8404,39,26.7191792,75.5696813,2009-11-16,511.0,Robery,16,17,21
8405,39,26.723327,75.5789494,2009-11-29,574.0,Rape,16,18,36
8406,39,26.6695941,75.6886242,2009-06-11,671.0,Kidnap,16,6,34
8407,39,26.6940108,75.6772542,2009-08-28,687.0,Kidnap,16,7,1
8408,39,26.6735805,75.6784327,2009-06-24,704.0,Hit And Run,16,9,17
8409,39,26.7811285,75.5826535,2010-05-31,772.0,Violence and Offence,16,9,42
8410,39,26.7320945,75.6215955,2009-12-27,785.0,Robery,16,5,34
8411,39,26.7393115,75.64693,2010-01-18,824.0,Murder,16,20,56
8412,39,26.6336026,75.611353,2009-02-17,883.0,Hit And Run,16,5,50
8413,39,26.8507309,75.5842673,2011-01-07,972.0,Rape,16,8,42
8414,39,26.8016689,75.6156508,2010-08-04,994.0,Pick,16,8,0
8415,39,26.7583622,75.5423251,2010-03-20,1118.0,Pick,16,1,7
8416,39,26.6587559,75.5644663,2009-05-08,1140.0,Hit And Run,16,2,47
8417,39,26.6987845,75.6727464,2009-09-12,1149.0,Kidnap,16,13,5
8418,39,26.6858206,75.6029699,2009-08-02,1194.0,Murder,16,7,56
8419,39,26.8444753,75.5752899,2010-12-18,1373.0,Rape,16,20,55
8420,39,26.6764265,75.5879171,2009-07-03,1378.0,Rape,16,18,13
8421,39,26.7560064,75.6341577,2010-03-12,1413.0,Robery,16,8,0
8422,39,26.8249187,75.5434972,2010-10-17,1463.0,Pick,16,5,34
8423,39,26.694604,75.6236177,2009-08-30,1612.0,Rape,16,13,55
8424,39,26.6452422,75.5384263,2009-03-26,1649.0,Rape,16,18,18
8425,39,26.7446624,75.6955355,2010-02-04,1676.0,Pick,16,0,32
8426,39,26.7969136,75.5771222,2010-07-20,1812.0,Rape,16,5,23
8427,39,26.7638902,75.6026077,2010-04-06,1923.0,Chain,16,4,11
8428,39,26.8135658,75.6093588,2010-09-11,2016.0,Hit And Run,16,14,19
8429,39,26.8458926,75.533796,2010-12-22,2055.0,Violence and Offence,16,9,12
8430,39,26.7143936,75.650567,2009-10-31,2063.0,Violence and Offence,16,4,20
8431,39,26.6961875,75.5698933,2009-09-04,2083.0,Violence and Offence,16,17,56
8432,39,26.7896693,75.6235719,2010-06-27,2128.0,Hit And Run,16,1,53
8433,39,26.7933411,75.58822,2010-07-09,2189.0,Kidnap,16,2,2
8434,39,26.7560139,75.5585038,2010-03-12,2262.0,Robery,16,22,49
8435,39,26.7830276,75.6671325,2010-06-06,2276.0,Murder,16,14,25
8436,39,26.7226819,75.6681486,2009-11-27,2360.0,Pick,16,17,41
8437,39,26.7186844,75.5391491,2009-11-14,2468.0,Chain,16,20,31
8438,39,26.7367185,75.5738479,2010-01-10,2502.0,Violence and Offence,16,12,54
8439,39,26.691637,75.5226508,2009-08-20,2546.0,Violence and Offence,16,0,46
8440,39,26.7182249,75.6177606,2009-11-13,2611.0,Kidnap,16,21,12
8441,39,26.7117432,75.5451939,2009-10-23,2773.0,Violence and Offence,16,7,3
8442,39,26.6879766,75.70357,2009-08-09,2798.0,Rape,16,5,35
8443,39,26.7092823,75.6635951,2009-10-15,2820.0,Pick,16,9,51
8444,39,26.7383263,75.681878,2010-01-15,2842.0,Kidnap,16,7,20
8445,39,26.8273311,75.6750172,2010-10-25,2974.0,Robery,16,4,13
8446,39,26.6901225,75.68981,2009-08-15,3144.0,Chain,16,22,35
8447,39,26.6992961,75.6735957,2009-09-14,3202.0,Rape,16,1,17
8448,39,26.6503063,75.5732125,2009-04-11,3269.0,Pick,16,2,47
8449,39,26.766539,75.5806683,2010-04-15,3270.0,Hit And Run,16,5,54
8450,39,26.7646667,75.5870322,2010-04-09,3278.0,Kidnap,16,19,48
8451,39,26.8169629,75.5383745,2010-09-22,3370.0,Robery,16,15,11
8452,39,26.8323703,75.645998,2010-11-10,3408.0,Rape,16,17,13
8453,39,26.8107192,75.5594441,2010-09-02,3419.0,Robery,16,13,1
8454,39,26.7885932,75.5627159,2010-06-24,3472.0,Chain,16,2,17
8455,39,26.7576351,75.640797,2010-03-18,3538.0,Violence and Offence,16,4,57
8456,39,26.7937093,75.66479,2010-07-10,3605.0,Pick,16,14,11
8457,39,26.8344007,75.5681804,2010-11-16,3618.0,Rape,16,11,29
8458,39,26.719586,75.6800886,2009-11-17,3689.0,Rape,16,17,18
8459,39,26.7689865,75.5789731,2010-04-23,3705.0,Chain,16,2,47
8460,39,26.6870191,75.5955164,2009-08-06,3736.0,Kidnap,16,4,12
8461,39,26.7331879,75.558652,2009-12-30,3748.0,Kidnap,16,9,30
8462,39,26.7129819,75.5146011,2009-10-27,3785.0,Chain,16,13,44
8463,39,26.7128311,75.6341138,2009-10-26,3806.0,Violence and Offence,16,22,27
8464,39,26.7320478,75.5945782,2009-12-26,3824.0,Robery,16,10,7
8465,39,26.7299755,75.5548696,2009-12-20,3936.0,Hit And Run,16,3,17
8466,39,26.6521873,75.601124,2009-04-17,4026.0,Pick,16,22,42
8467,39,26.706401,75.6854823,2009-10-06,4081.0,Robery,16,12,25
8468,39,26.8152189,75.6495793,2010-09-16,4093.0,Murder,16,3,52
8469,39,26.6642624,75.505022,2009-05-25,4139.0,Rape,16,0,40
8470,39,26.6587684,75.6102516,2009-05-08,4214.0,Kidnap,16,2,18
8471,39,26.8033186,75.6396734,2010-08-09,4225.0,Pick,16,13,22
8472,39,26.641232,75.6072554,2009-03-13,4289.0,Kidnap,16,4,53
8473,39,26.6938486,75.5158161,2009-08-27,4541.0,Chain,16,1,6
8474,39,26.8252941,75.6481859,2010-10-18,4569.0,Pick,16,15,46
8475,39,26.7906495,75.5490533,2010-06-30,4576.0,Violence and Offence,16,7,47
8476,39,26.7512531,75.6934068,2010-02-25,4672.0,Chain,16,19,24
8477,39,26.6529787,75.6473747,2009-04-20,4681.0,Pick,16,15,26
8478,39,26.8384356,75.5358488,2010-11-29,4694.0,Violence and Offence,16,7,51
8479,39,26.7624154,75.6214372,2010-04-02,4863.0,Pick,16,7,7
8480,39,26.7163574,75.597226,2009-11-07,4867.0,Chain,16,15,40
8481,39,26.8259276,75.5739326,2010-10-20,4902.0,Murder,16,9,27
8482,39,26.7787715,75.595111,2010-05-24,5004.0,Rape,16,20,41
8483,39,26.7367919,75.6195475,2010-01-10,5025.0,Chain,16,9,48
8484,39,26.7346416,75.6135665,2010-01-04,5131.0,Kidnap,16,10,1
8485,39,26.8159212,75.5458582,2010-09-18,5183.0,Murder,16,10,48
8486,39,26.6532688,75.6264681,2009-04-21,5303.0,Kidnap,16,5,38
8487,39,26.6408323,75.556436,2009-03-12,5318.0,Pick,16,12,43
8488,39,26.7865962,75.6185159,2010-06-17,5354.0,Robery,16,14,24
8489,39,26.6857595,75.6745454,2009-08-02,5438.0,Robery,16,13,12
8490,39,26.7446947,75.5877776,2010-02-05,5536.0,Robery,16,1,17
8491,39,26.7515453,75.6375257,2010-02-26,5539.0,Hit And Run,16,6,12
8492,39,26.7056226,75.5435709,2009-10-04,5598.0,Hit And Run,16,3,21
8493,39,26.7940336,75.6265532,2010-07-11,5672.0,Robery,16,2,58
8494,39,26.7021686,75.6329007,2009-09-23,5770.0,Pick,16,4,20
8495,39,26.7297423,75.5893481,2009-12-19,5776.0,Murder,16,22,9
8496,39,26.7457019,75.6402515,2010-02-08,5801.0,Violence and Offence,16,5,11
8497,39,26.7475333,75.6052065,2010-02-14,5871.0,Robery,16,3,55
8498,39,26.750712,75.5990324,2010-02-24,5905.0,Chain,16,10,27
8499,39,26.8150702,75.6601137,2010-09-16,5981.0,Murder,16,18,17
8500,39,26.7675635,75.573909,2010-04-18,6017.0,Violence and Offence,16,8,45
8501,39,26.7474115,75.5501939,2010-02-13,6025.0,Hit And Run,16,20,29
8502,39,26.7997779,75.6132943,2010-07-29,6095.0,Rape,16,21,3
8503,39,26.7429453,75.5719119,2010-01-30,6289.0,Murder,16,2,43
8504,39,26.6704961,75.5998701,2009-06-14,6321.0,Murder,16,1,2
8505,39,26.8218262,75.6643188,2010-10-07,6374.0,Kidnap,16,18,20
8506,39,26.7833486,75.5685861,2010-06-07,6446.0,Kidnap,16,12,14
8507,39,26.7199693,75.6941271,2009-11-18,6479.0,Rape,16,19,8
8508,39,26.7971595,75.6452461,2010-07-21,6523.0,Pick,16,8,41
8509,39,26.761208,75.595151,2010-03-29,6535.0,Murder,16,8,55
8510,39,26.7533042,75.5278151,2010-03-04,6607.0,Murder,16,12,48
8511,39,26.8021994,75.6200303,2010-08-06,6644.0,Rape,16,11,17
8512,39,26.70615,75.5867699,2009-10-05,6690.0,Murder,16,10,50
8513,39,26.689543,75.6142393,2009-08-14,6745.0,Pick,16,10,52
8514,39,26.7439106,75.544821,2010-02-02,6796.0,Kidnap,16,8,41
8515,39,26.7640272,75.5288761,2010-04-07,6887.0,Violence and Offence,16,22,25
8516,39,26.700976,75.6060102,2009-09-19,7133.0,Violence and Offence,16,13,3
8517,39,26.6973764,75.6326177,2009-09-07,7163.0,Murder,16,5,15
8518,39,26.6668044,75.5913197,2009-06-02,7192.0,Robery,16,3,3
8519,39,26.6467312,75.5437463,2009-03-31,7203.0,Rape,16,15,41
8520,39,26.7571394,75.6487015,2010-03-16,7215.0,Hit And Run,16,11,43
8521,39,26.8191878,75.6109459,2010-09-29,7238.0,Chain,16,2,18
8522,39,26.7179158,75.5563912,2009-11-12,7249.0,Rape,16,4,42
8523,39,26.6374567,75.5806008,2009-03-01,7308.0,Murder,16,9,52
8524,39,26.7694367,75.6638926,2010-04-24,7380.0,Pick,16,16,49
8525,39,26.7227,75.6743892,2009-11-27,7492.0,Violence and Offence,16,3,3
8526,39,26.8291687,75.671292,2010-10-30,7605.0,Robery,16,2,46
8527,39,26.7290811,75.6889124,2009-12-17,7647.0,Pick,16,15,10
8528,39,26.6481924,75.5552188,2009-04-04,7747.0,Violence and Offence,16,22,52
8529,39,26.8121977,75.5875765,2010-09-07,7760.0,Rape,16,7,16
8530,39,26.7971096,75.5462529,2010-07-21,7821.0,Pick,16,15,29
8531,39,26.8273994,75.605576,2010-10-25,7832.0,Robery,16,15,34
8532,39,26.7086541,75.6553797,2009-10-13,7833.0,Hit And Run,16,12,24
8533,39,26.7308801,75.622703,2009-12-23,7867.0,Pick,16,4,11
8534,39,26.7435264,75.6352554,2010-02-01,7894.0,Chain,16,14,1
8535,39,26.8229607,75.6045441,2010-10-11,7929.0,Pick,16,8,38
8536,39,26.6707775,75.570334,2009-06-15,8040.0,Rape,16,8,17
8537,39,26.6769686,75.5617362,2009-07-05,8261.0,Rape,16,0,10
8538,39,26.7484113,75.6207556,2010-02-16,8397.0,Violence and Offence,16,21,45
8539,39,26.6741774,75.525957,2009-06-26,8452.0,Violence and Offence,16,13,52
8540,39,26.8259161,75.5486248,2010-10-20,8473.0,Hit And Run,16,11,35
8541,39,26.856707,75.5676289,2011-01-26,8612.0,Pick,16,1,28
8542,39,26.6709187,75.5975922,2009-06-16,8714.0,Hit And Run,16,2,27
8543,39,26.8219352,75.604023,2010-10-08,8799.0,Robery,16,15,48
8544,39,26.6462103,75.6088513,2009-03-29,8824.0,Murder,16,7,46
8545,39,26.7157715,75.6368273,2009-11-05,8831.0,Rape,16,16,17
8546,39,26.7711576,75.6187293,2010-04-29,8940.0,Rape,16,3,52
8547,39,26.8293646,75.633536,2010-10-31,8945.0,Rape,16,11,32
8548,39,26.6983155,75.54076,2009-09-10,8975.0,Violence and Offence,16,10,1
8549,39,26.7337091,75.6335606,2010-01-01,9040.0,Pick,16,11,30
8550,39,26.7603556,75.5592758,2010-03-26,9081.0,Hit And Run,16,7,57
8551,39,26.8184352,75.5518254,2010-09-26,9085.0,Rape,16,16,55
8552,39,26.6731223,75.606594,2009-06-22,9091.0,Violence and Offence,16,7,0
8553,39,26.7590605,75.6403993,2010-03-22,9201.0,Hit And Run,16,4,30
8554,39,26.6989896,75.5668438,2009-09-13,9390.0,Robery,16,0,37
8555,39,26.6504788,75.6125911,2009-04-12,9467.0,Murder,16,1,51
8556,39,26.6700614,75.5848939,2009-06-13,9484.0,Chain,16,9,42
8557,39,26.7215008,75.5327337,2009-11-23,9485.0,Violence and Offence,16,1,10
8558,39,26.7608196,75.6520512,2010-03-28,9504.0,Rape,16,10,29
8559,39,26.6863171,75.5992381,2009-08-03,9523.0,Robery,16,0,42
8560,39,26.6702166,75.5952853,2009-06-13,9604.0,Murder,16,3,10
8561,39,26.7679391,75.6120675,2010-04-19,9644.0,Violence and Offence,16,15,7
8562,39,26.7139217,75.6643809,2009-10-30,9805.0,Hit And Run,16,14,19
8563,39,26.7547358,75.6703859,2010-03-08,9816.0,Chain,16,15,41
8564,39,26.8077646,75.6176483,2010-08-24,9881.0,Chain,16,11,0
8565,39,26.7157918,75.5756383,2009-11-05,9898.0,Chain,16,7,22
8566,39,26.6992631,75.5571918,2009-09-13,9908.0,Robery,16,17,38
8567,39,26.6918341,75.6338519,2009-08-21,10042.0,Violence and Offence,16,13,9
8568,39,26.7732252,75.5907227,2010-05-06,10048.0,Chain,16,6,54
8569,39,26.7427899,75.5471023,2010-01-29,10136.0,Rape,16,21,49
8570,39,26.7083017,75.5151152,2009-10-12,10141.0,Murder,16,19,10
8571,39,26.806841,75.647833,2010-08-21,10152.0,Kidnap,16,8,49
8572,39,26.804937,75.6490633,2010-08-15,10239.0,Pick,16,11,45
8573,39,26.7505275,75.5710289,2010-02-23,10280.0,Chain,16,0,16
8574,39,26.8175507,75.5392974,2010-09-24,10328.0,Hit And Run,16,17,19
8575,39,26.6820996,75.5869256,2009-07-21,10424.0,Kidnap,16,11,16
8576,39,26.7658177,75.6170217,2010-04-13,10429.0,Rape,16,10,30
8577,39,26.825333,75.6539764,2010-10-18,10466.0,Hit And Run,16,12,19
8578,39,26.7174062,75.6598601,2009-11-10,10526.0,Pick,16,0,6
8579,39,26.7545935,75.5298754,2010-03-08,10587.0,Murder,16,13,39
8580,39,26.7848763,75.6271453,2010-06-12,10618.0,Chain,16,7,35
8581,39,26.7331943,75.5574879,2009-12-30,10699.0,Robery,16,14,43
8582,39,26.7693339,75.5741061,2010-04-24,10791.0,Murder,16,13,7
8583,39,26.7555715,75.5464121,2010-03-11,10817.0,Kidnap,16,9,30
8584,39,26.7937263,75.5791283,2010-07-10,10999.0,Chain,16,5,4
8585,39,26.7668301,75.6782853,2010-04-16,11041.0,Rape,16,20,34
8586,39,26.7973959,75.6829409,2010-07-22,11252.0,Hit And Run,16,8,20
8587,39,26.8510083,75.603511,2011-01-08,11404.0,Hit And Run,16,12,27
8588,39,26.6761107,75.5875028,2009-07-02,11583.0,Kidnap,16,11,55
8589,39,26.8597561,75.5783529,2011-02-04,11684.0,Robery,16,22,57
8590,39,26.6663192,75.5368201,2009-06-01,11701.0,Kidnap,16,19,40
8591,39,26.7554898,75.6783636,2010-03-11,11730.0,Kidnap,16,8,56
8592,39,26.7831334,75.6218712,2010-06-06,11946.0,Pick,16,8,5
8593,39,26.6760308,75.6749979,2009-07-02,11949.0,Kidnap,16,12,50
8594,39,26.6710013,75.6840948,2009-06-16,11985.0,Violence and Offence,16,12,45
8595,39,26.7579654,75.6012405,2010-03-19,11989.0,Chain,16,22,3
8596,39,26.7740355,75.5954845,2010-05-09,12039.0,Rape,16,1,37
8597,39,26.7515736,75.5531066,2010-02-26,12096.0,Rape,16,4,25
8598,39,26.7701648,75.5984333,2010-04-26,12136.0,Violence and Offence,16,5,12
8599,39,26.6835427,75.5375618,2009-07-26,12322.0,Kidnap,16,11,26
8600,39,26.7521079,75.6629862,2010-02-28,12332.0,Hit And Run,16,12,6
8601,39,26.6815041,75.6994763,2009-07-19,12367.0,Violence and Offence,16,5,1
8602,39,26.7073459,75.6986041,2009-10-09,12372.0,Hit And Run,16,16,51
8603,39,26.7811996,75.5663478,2010-05-31,12382.0,Murder,16,1,29
8604,39,26.8124809,75.5989712,2010-09-08,12484.0,Chain,16,1,5
8605,39,26.6976687,75.5530565,2009-09-08,12497.0,Pick,16,1,33
8606,39,26.7871474,75.5430368,2010-06-19,12499.0,Hit And Run,16,7,41
8607,39,26.7519277,75.5450144,2010-02-27,12515.0,Chain,16,1,11
8608,39,26.6896384,75.6546955,2009-08-14,12545.0,Hit And Run,16,12,39
8609,39,26.7075403,75.6907314,2009-10-10,12609.0,Kidnap,16,20,2
8610,39,26.6806338,75.6541908,2009-07-16,12667.0,Hit And Run,16,8,41
8611,39,26.7091018,75.7005675,2009-10-15,12711.0,Chain,16,15,14
8612,39,26.7531759,75.6803711,2010-03-03,12712.0,Robery,16,4,21
